db 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
db 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
db 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
db 7, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
db 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7
db 7, 7, 7, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
db 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 7
db 7, 7, 7, 7, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
db 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 7, 7, 7
db 7, 7, 7, 7, 7, 7, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
db 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 5, 0
db 7, 7, 7, 7, 7, 7, 7, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
db 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 7, 0, 0
db 0, 7, 7, 7, 7, 7, 7, 7, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
db 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 7, 1, 0
db 7, 7, 7, 7, 7, 7, 7, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
db 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 1
db 7, 7, 7, 1, 7, 7, 7, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
db 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0
db 0, 7, 7, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
db 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 3, 0, 0, 0
db 1, 7, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
db 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 7, 0, 0, 0
db 0, 7, 7, 0, 0, 0, 7, 0, 0, 4, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0
db 0, 0, 0, 0, 0, 0, 0, 0, 4, 5, 5, 5, 5, 0, 0, 0, 7, 7, 7, 7
db 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 5, 4, 4, 0, 0, 0, 0, 0, 0, 0
db 0, 0, 0, 0, 0, 0, 4, 5, 5, 5, 5, 5, 5, 4, 0, 0, 7, 7, 7, 0
db 0, 0, 0, 0, 0, 0, 0, 0, 4, 5, 5, 4, 4, 4, 4, 0, 0, 0, 0, 0
db 0, 0, 0, 4, 4, 4, 4, 4, 5, 5, 5, 5, 5, 5, 0, 0, 0, 7, 0, 0
db 0, 0, 0, 0, 0, 0, 0, 0, 4, 5, 5, 5, 4, 0, 0, 0, 0, 0, 0, 0
db 0, 0, 0, 0, 4, 4, 5, 5, 5, 4, 5, 5, 4, 4, 0, 0, 0, 0, 7, 5
db 0, 0, 0, 0, 0, 0, 0, 4, 4, 5, 4, 4, 4, 0, 4, 0, 0, 0, 0, 0
db 0, 0, 4, 4, 4, 4, 4, 4, 4, 5, 5, 4, 4, 0, 0, 0, 0, 0, 7, 0
db 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0
db 0, 0, 0, 0, 0, 4, 4, 0, 4, 4, 0, 0, 5, 7, 0, 0, 7, 0, 0, 7
db 4, 0, 0, 0, 0, 0, 0, 7, 3, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0
db 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 7, 7, 7, 0, 7, 7, 0, 0
db 4, 0, 0, 0, 4, 4, 0, 7, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
db 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 7, 7, 0, 7, 3, 7, 1
db 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
db 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 7, 7, 7, 5, 7, 7, 7, 7
db 7, 7, 0, 0, 3, 1, 1, 7, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
db 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 7, 7, 0, 7, 7, 7, 7, 7
db 7, 7, 0, 0, 7, 7, 7, 7, 1, 7, 7, 1, 1, 0, 0, 0, 0, 0, 0, 0
db 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 7, 7, 7, 0, 7, 7, 7, 7, 7
db 7, 7, 0, 0, 7, 7, 7, 7, 1, 0, 3, 3, 1, 0, 0, 0, 0, 0, 0, 0
db 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7
db 7, 7, 0, 0, 7, 7, 7, 7, 3, 0, 1, 7, 0, 0, 0, 0, 0, 0, 0, 0
db 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 7, 7, 0, 7, 7, 7, 7, 7, 7
db 7, 7, 0, 0, 7, 7, 7, 7, 1, 0, 0, 0, 7, 0, 0, 4, 4, 0, 0, 0
db 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7
db 7, 7, 0, 0, 7, 7, 7, 7, 7, 0, 0, 0, 7, 7, 0, 0, 4, 0, 0, 0
db 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7
db 7, 7, 0, 0, 7, 7, 7, 7, 7, 0, 0, 0, 0, 7, 5, 0, 0, 4, 0, 0
db 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 7, 7, 0, 0, 7, 7, 7, 7, 7
db 7, 7, 0, 0, 7, 7, 7, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 4, 0, 0
db 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 5, 7, 4, 4, 7, 7, 7, 7, 7
db 7, 7, 0, 0, 7, 7, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 4, 0
db 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 1, 5, 7, 7, 7, 3, 7, 7, 7
db 7, 7, 0, 1, 7, 7, 7, 7, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
db 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 4, 4, 7, 7, 7, 7, 7, 7
db 7, 7, 1, 1, 7, 7, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4
db 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 4, 4, 3, 7, 7, 7, 7, 7
db 7, 7, 0, 0, 7, 1, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4
db 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 1, 7, 3, 7, 7, 7
